timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744135457.9649355,38.125688699651356,2.9767741841718185,1.6094754057482255,193.6,412.6136363636364,10,1.0224948875255624,0,79882.0
1744135462.9540935,37.4457449453776,4.268254412979377,2.199818609190769,195.2,411.4969262295082,1,0.10266940451745381,0,80324.2
1744135467.9566526,39.59649831664805,2.6611211348553097,1.3960006285686883,196.0,412.3234693877551,0,0.0,0,80815.4
1744135472.9569068,38.92810004974098,5.078914970036887,2.72593772950977,194.4,411.37860082304525,8,0.8163265306122449,0,79972.0
1744135477.9569025,38.6852106598557,4.150602661195348,2.4145504490273897,195.2,412.61168032786884,4,0.40816326530612246,0,80541.8
1744135482.9560652,39.42834023310214,4.226669973256636,2.317600104273582,196.0,411.8122448979592,0,0.0,0,80715.2
1744135487.9574258,38.83342102902835,2.631162522269077,1.4691729037488093,195.2,412.952868852459,0,0.0,0,80608.4
1744135492.9573085,39.113340493092316,2.6279459764927995,1.232249991883957,194.4,412.462962962963,3,0.3076923076923077,0,80182.8
1744135497.9572277,39.30119046422302,4.169726469477669,2.122901013640107,195.2,412.43237704918033,5,0.509683995922528,0,80506.8
1744135502.955814,38.94504144483683,4.553195401447194,2.503582061190303,195.6,412.7515337423313,0,0.0,0,80734.2
1744135507.956337,39.53135934855433,1.9980984938564261,0.843542456380082,193.2,411.667701863354,10,1.0245901639344261,0,79534.2
1744135512.9568312,38.86406367919484,3.92397987279559,2.412875574961825,194.8,410.6498973305955,10,1.0162601626016259,0,79994.6
1744135517.9569736,39.289308620280906,2.3932860034411068,1.1943957356155894,195.2,412.2428278688525,0,0.0,0,80469.8
1744135522.957072,38.88477262400796,4.20145079032662,2.48600945030291,194.0,411.9,2,0.205761316872428,0,79908.6
1744135527.9566138,38.5326227692307,3.0498933694601544,1.539260331838409,195.6,411.19734151329243,0,0.0,0,80430.2
1744135532.9570825,38.77855021181937,4.039121861279753,2.1960980170000637,192.8,411.73547717842325,16,1.6326530612244898,0,79382.6
1744135537.9565082,38.49653163660876,4.353956566862838,2.454702075548153,197.2,412.67849898580124,0,0.0,0,81380.2
1744135542.9568737,38.926460156756,2.5686003498195373,1.1659152728995097,194.0,410.52886597938146,6,0.6147540983606558,0,79642.6
1744135547.9571705,38.27988191526763,4.223056958646191,2.2064262506913166,196.0,410.71836734693875,0,0.0,0,80500.8
1744135552.964096,38.62920360555374,2.908976970876686,1.3898579181467063,194.4,411.3117283950617,8,0.8163265306122449,0,79959.0
1744135557.9550986,37.11337741479834,2.8233721048505473,1.277241469418854,192.8,412.00103734439836,12,1.2295081967213115,0,79433.8
1744135562.9568615,37.064782563520936,2.9957403942030303,1.6126216674337581,196.0,411.89183673469387,0,0.0,0,80730.8
1744135567.9552248,37.83270567047353,3.4869962809037185,1.854909439476169,196.0,411.25,1,0.10224948875255625,0,80605.0
1744135572.9564312,38.704596789645365,3.0049215086170884,1.4484075249218549,195.2,411.8063524590164,0,0.0,0,80384.6
1744135577.956683,39.007219696731724,6.043995604102994,3.7408721299819003,194.4,412.18518518518516,4,0.4098360655737705,0,80128.8
1744135582.9570124,37.686509260388675,3.977374219503559,2.177244571388745,195.2,411.63524590163934,4,0.40816326530612246,0,80351.2
1744135587.9567432,37.73575930921863,4.039757507891695,2.2363357307497136,193.6,412.5888429752066,8,0.819672131147541,0,79877.2
1744135592.9570951,38.592778014079215,4.636946903294464,2.795834671762577,197.4,410.85511651469096,0,0.0,0,81102.8
1744135597.9568417,39.590570109861865,1.685901143935577,0.7833194634652212,194.6,411.0441932168551,9,0.9164969450101833,0,79989.2
1744135602.9564757,38.49225965081429,4.992657534930171,2.7199976298273825,196.0,411.62857142857143,1,0.10224948875255625,0,80679.2
1744135607.956447,37.8703660163723,5.3728555069595085,3.254549913719052,195.2,412.30840163934425,0,0.0,0,80482.6
