timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744372096.5624614,59.6185220174553,9.354725685329804,1.875555876529578,145.2,279.3333333333333,11,1.4925373134328357,0,40559.2
1744372101.5621958,60.2064384970554,8.01390674033302,1.405126743466051,153.2,327.05613577023496,3,0.395778364116095,0,50105.0
1744372106.561586,60.42711793399248,9.548811257046188,2.0935072731778948,148.4,326.29514824797843,8,1.0752688172043012,0,48422.2
1744372111.5696185,59.21308084410064,10.171369366023852,2.1351783171944,147.2,327.10597826086956,21,2.7777777777777777,0,48150.0
1744372116.5624387,59.73437185190163,6.00598007440567,0.8579521723415541,147.2,329.0625,0,0.0,0,48438.0
1744372121.5617824,59.89754759535497,8.853055536746979,1.3667733772941257,147.2,324.3342391304348,0,0.0,0,47742.0
1744372126.5620532,59.891183625479215,5.402027583513103,0.9617554685457157,146.4,279.3333333333333,27,3.557312252964427,0,40894.4
1744372131.5622044,61.591398518115156,11.19892472061663,2.2265509347230688,144.8,327.40055248618785,0,0.0,0,47407.6
1744372136.5623617,60.53103237038114,5.550308632281478,1.050541192214116,150.8,327.7161803713528,12,1.5686274509803921,0,49419.6
1744372141.5622063,58.9579377619047,6.8014675906343856,1.1569058406935657,151.4,325.78071334214,0,0.0,0,49323.2
1744372146.568736,59.5273465536442,8.436128806276441,1.6643150218789509,144.6,328.1535269709544,44,5.7441253263707575,0,47451.0
1744372151.5700123,59.65240126917798,10.087164315592979,1.968147857248239,153.4,325.6375488917862,5,0.6657789613848202,0,49952.8
1744372156.561904,59.47314171955503,7.779349540841991,1.6827627845194149,139.2,279.3333333333333,34,4.657534246575342,0,38883.2
1744372161.562241,59.75758914024599,7.3017120361328125,2.088131040534717,149.0,326.68993288590605,0,0.0,0,48676.8
1744372166.5618932,60.27047128528936,4.6750520177455765,0.7064320880514353,154.4,324.87823834196894,0,0.0,0,50161.2
1744372171.5620527,59.122926021410414,13.847305161424975,2.427520581419891,145.4,327.697386519945,29,3.8410596026490067,0,47647.2
1744372176.56088,59.141540042753135,8.518107043874119,1.5751773514186256,147.8,327.23680649526386,0,0.0,0,48365.6
1744372181.562598,59.2508147730202,8.832907449011914,1.4721638183801917,146.6,327.7926330150068,3,0.40816326530612246,0,48054.4
1744372186.561897,59.23648011966014,9.018662728761372,2.1192983577125952,152.0,279.16315789473686,0,0.0,0,42432.8
