timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744370539.2137392,52.1912157535553,14.01473723706745,2.1589788652601696,201.6,415.3988095238095,0,0.0,0,83744.4
1744370544.2118676,50.65460801124573,12.348979680585218,1.946294047750788,192.6,415.2398753894081,0,0.0,0,79975.2
1744370549.2134976,50.00180255982184,11.578318095519343,2.1491799829949785,198.6,415.0322255790534,0,0.0,0,82425.4
1744370554.2130144,50.31726909618751,12.161587543543812,2.3186279491923436,203.4,414.76401179941,1,0.09823182711198428,0,84363.0
1744370559.212854,51.162565068194745,15.63771992077229,2.6233509967201636,197.6,414.5374493927126,0,0.0,0,81912.6
1744370564.2132456,50.57286449841091,16.263046671473788,2.757014972823007,201.6,414.9007936507937,0,0.0,0,83644.0
1744370569.213112,51.74685704464815,13.995593178028964,2.107654785623356,196.0,414.55,0,0.0,0,81251.8
1744370574.2131484,51.44582110292772,10.050422242086318,1.9255236277594412,202.2,415.69436201780417,0,0.0,0,84053.4
1744370579.2132509,51.63767425740351,8.059284045611541,1.4940738677978516,197.0,414.03857868020305,0,0.0,0,81565.6
1744370584.2103126,51.0064078701867,12.2619448767768,2.6564137140909834,180.0,415.03222222222223,0,0.0,0,74705.8
1744370589.212699,50.8653887346679,8.751284608653949,1.510763402078666,204.0,413.928431372549,0,0.0,0,84441.4
1744370594.2132833,50.24606623957234,11.619862529539292,2.056419609054442,198.4,414.898185483871,0,0.0,0,82315.8
1744370599.2135308,50.64128684619117,13.22325330878061,2.0938212909395735,201.6,414.67757936507934,0,0.0,0,83599.0
1744370604.2093863,52.350584893930154,13.44541140965053,2.221891348310512,194.6,414.2672147995889,42,4.137931034482759,0,80616.4
1744370609.2119596,52.229533025196616,10.783024884145195,1.8101494368184718,196.2,415.12130479102956,0,0.0,0,81446.8
1744370614.2118673,51.364440894594374,10.432582374175936,2.012415886861185,203.8,414.0647693817468,1,0.09803921568627451,0,84386.4
1744370619.2134733,51.28652090611665,12.792787402148408,2.271113764260702,165.6,415.2161835748792,0,0.0,0,68759.8
1744370624.2129197,52.34995953372268,13.396173959872762,2.3646278948080344,195.2,414.0071721311475,0,0.0,0,80814.2
1744370629.2132332,50.6499705361385,12.580373240452186,2.2733213854771033,204.0,414.17058823529413,0,0.0,0,84490.8
1744370634.2137868,49.55640939193044,10.665187021581138,1.9576067362374405,196.8,415.3241869918699,36,3.5294117647058822,0,81735.8
1744370639.2125585,49.65235190006649,14.423960794782426,2.593212330822453,178.4,414.6255605381166,0,0.0,0,73969.2
1744370644.2090018,51.357602221625186,6.09924501302291,0.8410507318924885,196.0,414.2540816326531,0,0.0,0,81193.8
1744370649.2132335,51.38376014573234,13.14536089799842,2.1447023566888306,196.0,414.7091836734694,0,0.0,0,81283.0
